instance,formulation,theta_semantics,generator,normalization,normalization_center_x1,normalization_center_x2,normalization_radius,num_sites,seed,method,status,theta_bound,distance_bound,squared_distance_bound,theta_reference,reference_method,theta_feasible_grid,theta_gurobi,gurobi_status,gurobi_gap,gurobi_runtime,grid_x1,grid_x2,runtime,relaxation_gap,rel_gap,eval_ratio,soc_pair_blocks,sep_pair_blocks,num_distance_blocks,num_hull_facets,num_cone_blocks,num_nonnegative_rows,radius_squared,lazy_cut_strategy,n_cuts,n_rounds,max_skew_violation
regular_16,unit-sphere,distance,regular,none,0.0,0.0,1.0,16,,Shor,PrimalAndDualFeasible,1.414213561690682,1.414213561690682,1.9999999980698442,0.9999999999999999,planar-arrangement,0.9999999999999999,,,,,-0.0,0.0,0.05273529200349003,0.414213561690682,1.6707353861055568e-11,5.999999997234904,136,0,16,16,18,16,1.0,,0,1,
regular_16,unit-sphere,distance,regular,none,0.0,0.0,1.0,16,,RLT,PrimalAndDualFeasible,1.4142135623513605,1.4142135623513605,1.9999999999385254,0.9999999999999999,planar-arrangement,0.9999999999999999,,,,,-0.0,0.0,0.0401222079526633,0.41421356235136064,9.18174368932011e-12,5.999996333390798,136,0,16,16,18,16,1.0,,0,1,
regular_16,unit-sphere,distance,regular,none,0.0,0.0,1.0,16,,KRON,PrimalAndDualFeasible,1.1332032418147924,1.1332032418147924,1.2841495872595547,0.9999999999999999,planar-arrangement,0.9999999999999999,,,,,-0.0,0.0,10.71194025001023,0.13320324181479248,9.858521041461303e-11,4.884707510792028,136,0,16,16,18,16,1.0,,0,1,
regular_16,unit-sphere,distance,regular,none,0.0,0.0,1.0,16,,Full SEP,PrimalAndDualFeasible,1.0017346066780337,1.0017346066780337,1.003472222216395,0.9999999999999999,planar-arrangement,0.9999999999999999,,,,,-0.0,0.0,1.8503243339946494,0.0017346066780338232,1.1463374342549713e-11,2.253163418162249,136,136,16,16,18,16,1.0,,0,1,
regular_16,unit-sphere,distance,regular,none,0.0,0.0,1.0,16,,Lazy SEP,PrimalAndDualFeasible,1.0017346066821995,1.0017346066821995,1.003472222224741,0.9999999999999999,planar-arrangement,0.9999999999999999,,,,,-0.0,0.0,34.51704862504266,0.001734606682199602,1.6988030969417436e-12,2.2532471392596203,136,136,16,16,18,16,1.0,coordinate,1218,26,4.558740742272193e-08
